Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d
2018-10-11,141.5,139.0,140.0,140.5,8136600.0,126.57752990722656,2018-10-11,SCB,Financials,Banking,0.021127546425875277,0.017793594306049824,1.4142135623733885
2018-10-12,143.0,141.0,141.5,141.5,5212300.0,127.47843933105469,2018-10-12,SCB,Financials,Banking,-0.00709222830949191,0.014134275618374558,1.3416407865001407
2018-10-16,142.5,141.0,141.5,142.0,3980000.0,127.92888641357422,2018-10-16,SCB,Financials,Banking,-0.0035273405179684107,0.01056338028169014,1.0954451150106204
2018-10-17,143.5,142.0,143.0,142.0,1627200.0,127.92888641357422,2018-10-17,SCB,Financials,Banking,0.0,0.01056338028169014,1.0839741694342468
2018-10-18,143.5,141.5,142.5,143.0,2338100.0,128.82978820800778,2018-10-18,SCB,Financials,Banking,-0.007017572658646535,0.013986013986013986,0.908295106229595
2018-10-19,144.0,141.5,142.0,142.0,6385000.0,127.92888641357422,2018-10-19,SCB,Financials,Banking,0.00701757265864654,0.017605633802816902,0.5477225575058358
2018-10-22,143.5,140.5,142.5,140.5,7022200.0,126.57752990722656,2018-10-22,SCB,Financials,Banking,0.010619568827460351,0.021352313167259787,0.8944271910002942
2018-10-24,140.5,135.0,140.0,136.0,11480400.0,122.52344512939452,2018-10-24,SCB,Financials,Banking,0.03255260303774855,0.04044117647058824,2.774887385102382
2018-10-25,140.0,133.0,134.5,140.0,7796000.0,126.12708282470705,2018-10-25,SCB,Financials,Banking,-0.028987536873252298,0.05,2.6832815729997934
2018-10-26,139.5,137.0,139.5,137.5,6372800.0,123.87481689453124,2018-10-26,SCB,Financials,Banking,0.018018505502678212,0.01818181818181818,2.413503677229433
2018-10-29,139.0,134.0,138.0,135.0,7271600.0,121.6225357055664,2018-10-29,SCB,Financials,Banking,0.018349138668196617,0.037037037037037035,2.413503677229367
2018-10-30,136.5,134.5,136.0,135.0,4693100.0,121.6225357055664,2018-10-30,SCB,Financials,Banking,0.0,0.014814814814814815,2.109502310972763
2018-10-31,137.5,135.5,137.0,137.5,5453400.0,123.87481689453124,2018-10-31,SCB,Financials,Banking,-0.01834913866819654,0.014545454545454545,2.091650066335068
2018-11-01,139.0,136.0,139.0,138.0,6484300.0,124.32527160644531,2018-11-01,SCB,Financials,Banking,-0.0036297680505787237,0.021739130434782608,1.4747881203750608
2018-11-02,142.0,138.5,139.0,142.0,6658200.0,127.92888641357422,2018-11-02,SCB,Financials,Banking,-0.028573372444056,0.02464788732394366,2.8722813232689464
2018-11-05,141.5,139.5,140.0,141.0,5706800.0,127.02798461914062,2018-11-05,SCB,Financials,Banking,0.007067167223092353,0.014184397163120567,2.819574435974316
2018-11-06,141.5,139.0,140.0,139.5,4937800.0,125.6766128540039,2018-11-06,SCB,Financials,Banking,0.01069528911674795,0.017921146953405017,1.917028951268104
2018-11-07,140.0,137.0,139.5,139.0,6223600.0,125.22615814208984,2018-11-07,SCB,Financials,Banking,0.00359066813072854,0.02158273381294964,1.5968719422671798
2018-11-08,141.0,139.0,140.0,139.0,6584400.0,125.22615814208984,2018-11-08,SCB,Financials,Banking,0.0,0.014388489208633094,1.3416407864999487
2018-11-09,140.5,138.0,138.5,139.5,3612300.0,125.6766128540039,2018-11-09,SCB,Financials,Banking,-0.003590668130728596,0.017921146953405017,0.8215838362578022
2018-11-12,140.5,137.5,140.0,138.0,1725200.0,124.32527160644531,2018-11-12,SCB,Financials,Banking,0.010810916104215676,0.021739130434782608,0.6123724356957543
2018-11-13,139.0,137.0,137.5,137.0,6401800.0,123.4243621826172,2018-11-13,SCB,Financials,Banking,0.007272759329079878,0.014598540145985401,0.9999999999999185
2018-11-14,138.5,137.0,137.0,137.5,4049800.0,123.87481689453124,2018-11-14,SCB,Financials,Banking,-0.003642991278501092,0.01090909090909091,1.0368220676662745
2018-11-15,138.5,137.0,137.5,137.5,4111100.0,123.87481689453124,2018-11-15,SCB,Financials,Banking,0.0,0.01090909090909091,0.9617692030834116
2018-11-16,139.0,136.0,137.0,138.0,2673800.0,124.32527160644531,2018-11-16,SCB,Financials,Banking,-0.0036297680505787237,0.021739130434782608,0.41833001326657804
2018-11-19,138.5,136.0,137.5,136.5,4125000.0,122.97391510009766,2018-11-19,SCB,Financials,Banking,0.01092907053219023,0.018315018315018316,0.5700877125491569
2018-11-20,136.5,131.5,136.0,133.0,11226800.0,119.82072448730469,2018-11-20,SCB,Financials,Banking,0.025975486403260736,0.03759398496240601,2.0310096011588072
2018-11-21,135.5,130.5,131.0,134.5,6533600.0,121.17208862304688,2018-11-21,SCB,Financials,Banking,-0.011215070820140068,0.03717472118959108,2.103568396796038
2018-11-22,135.0,132.0,134.5,133.0,2636000.0,119.82072448730469,2018-11-22,SCB,Financials,Banking,0.011215070820140003,0.022556390977443608,2.2079402165816777
2018-11-23,135.0,132.0,133.0,135.0,3165000.0,121.6225357055664,2018-11-23,SCB,Financials,Banking,-0.014925650216675706,0.022222222222222223,1.4747881203747681
2018-11-26,138.0,134.5,135.0,138.0,3679500.0,124.32527160644531,2018-11-26,SCB,Financials,Banking,-0.02197890671877523,0.025362318840579712,2.049390153191589
2018-11-27,138.5,137.0,138.0,137.5,4419700.0,123.87481689453124,2018-11-27,SCB,Financials,Banking,0.003629768050578731,0.01090909090909091,2.1035683967960135
2018-11-28,138.5,136.5,137.5,137.5,2742700.0,123.87481689453124,2018-11-28,SCB,Financials,Banking,0.0,0.014545454545454545,2.1389249636205383
2018-11-29,138.5,135.5,138.0,136.5,3971200.0,122.97391510009766,2018-11-29,SCB,Financials,Banking,0.007299302481611535,0.02197802197802198,1.1937336386310642
2018-11-30,139.5,137.0,137.5,139.0,5737600.0,125.22615814208984,2018-11-30,SCB,Financials,Banking,-0.018149318505677334,0.017985611510791366,0.9082951062290455
2018-12-03,142.5,140.5,141.0,141.5,7185100.0,127.47843933105469,2018-12-03,SCB,Financials,Banking,-0.017825783952600573,0.014134275618374558,1.94935886896176
2018-12-04,143.0,141.5,142.5,142.0,4472900.0,127.92888641357422,2018-12-04,SCB,Financials,Banking,-0.0035273405179684107,0.01056338028169014,2.413503677229471
2018-12-06,140.5,138.5,140.0,139.5,5589500.0,125.6766128540039,2018-12-06,SCB,Financials,Banking,0.017762456339840468,0.014336917562724014,2.1965882636489513
2018-12-07,141.0,139.0,140.5,139.0,4533900.0,125.22615814208984,2018-12-07,SCB,Financials,Banking,0.00359066813072854,0.014388489208633094,1.440486029088962
2018-12-11,141.0,137.5,138.0,139.5,4224700.0,125.6766128540039,2018-12-11,SCB,Financials,Banking,-0.003590668130728596,0.025089605734767026,1.3509256086108221
2018-12-12,141.5,140.0,141.0,140.5,4242100.0,126.57752990722656,2018-12-12,SCB,Financials,Banking,-0.007142887512380114,0.010676156583629894,1.1937336386315214
2018-12-13,142.5,141.5,141.5,142.5,9198800.0,128.37934875488278,2018-12-13,SCB,Financials,Banking,-0.014134510934904806,0.007017543859649123,1.3964240043770662
2018-12-14,142.0,138.5,142.0,138.5,6628300.0,124.77571868896484,2018-12-14,SCB,Financials,Banking,0.028471674081311994,0.02527075812274368,1.5811388300843199
2018-12-17,139.0,134.0,138.0,135.0,11242600.0,121.6225357055664,2018-12-17,SCB,Financials,Banking,0.025595547188963723,0.037037037037037035,2.774887385102355
2018-12-18,137.5,134.5,136.5,136.5,7556400.0,122.97391510009766,2018-12-18,SCB,Financials,Banking,-0.011049836186584935,0.02197802197802198,3.008321791298261
2018-12-19,138.5,136.0,136.5,138.5,5162300.0,124.77571868896484,2018-12-19,SCB,Financials,Banking,-0.014545711002378751,0.018050541516245487,2.8195744359743133
2018-12-20,138.5,135.5,137.5,138.0,4070300.0,124.32527160644531,2018-12-20,SCB,Financials,Banking,0.003616640470188515,0.021739130434782608,1.524795068197546
2018-12-21,137.5,135.5,136.5,137.5,6557200.0,123.87481689453124,2018-12-21,SCB,Financials,Banking,0.003629768050578731,0.014545454545454545,1.3874436925509772
2018-12-24,136.5,135.0,136.0,135.0,4144700.0,121.6225357055664,2018-12-24,SCB,Financials,Banking,0.018349138668196617,0.011111111111111112,1.3874436925509772
2018-12-25,134.0,131.5,134.0,132.0,4957400.0,118.91981506347656,2018-12-25,SCB,Financials,Banking,0.022472855852058576,0.01893939393939394,2.7064737205447305
2018-12-26,133.5,131.0,132.0,132.0,3966600.0,118.91981506347656,2018-12-26,SCB,Financials,Banking,0.0,0.01893939393939394,2.880972058177377
2018-12-27,135.5,132.0,135.5,133.0,5632000.0,119.82072448730469,2018-12-27,SCB,Financials,Banking,-0.007547205635382966,0.02631578947368421,2.3558437978776205
2018-12-28,134.0,132.0,132.0,133.5,3417100.0,120.27117919921876,2018-12-28,SCB,Financials,Banking,-0.003752349618550464,0.0149812734082397,1.244989959798142
2019-01-02,136.0,133.5,134.5,134.5,3669600.0,121.17208862304688,2019-01-02,SCB,Financials,Banking,-0.0074627212015896,0.01858736059479554,1.0606601717789468
2019-01-03,135.5,133.5,134.5,135.0,5199100.0,121.6225357055664,2019-01-03,SCB,Financials,Banking,-0.0037105793965356015,0.014814814814814815,1.193733638630641
2019-01-04,133.0,130.5,133.0,133.0,10183300.0,119.82072448730469,2019-01-04,SCB,Financials,Banking,0.014925650216675792,0.018796992481203006,0.9082951062283765
2019-01-07,135.5,133.0,133.5,135.0,5608800.0,121.6225357055664,2019-01-07,SCB,Financials,Banking,-0.014925650216675706,0.018518518518518517,0.9082951062284641
2019-01-08,135.5,134.0,135.0,134.5,2598900.0,121.17208862304688,2019-01-08,SCB,Financials,Banking,0.0037105793965355534,0.011152416356877323,0.8215838362569315
2019-01-09,136.5,134.5,135.0,135.5,4837600.0,122.07299041748048,2019-01-09,SCB,Financials,Banking,-0.007407441277861805,0.014760147601476014,0.9617692030829103
2019-01-10,137.0,133.5,135.5,136.0,5137300.0,122.52344512939452,2019-01-10,SCB,Financials,Banking,-0.003683245416296405,0.025735294117647058,1.1510864433216244
2019-01-11,135.0,132.0,134.5,133.5,9598000.0,120.27117919921876,2019-01-11,SCB,Financials,Banking,0.018553407895747834,0.02247191011235955,0.9617692030829811
2019-01-14,134.5,132.5,133.5,134.0,5262100.0,120.7216339111328,2019-01-14,SCB,Financials,Banking,-0.003738322110607104,0.014925373134328358,1.0368220676657984
2019-01-15,135.0,133.5,134.5,134.0,5768100.0,120.7216339111328,2019-01-15,SCB,Financials,Banking,0.0,0.011194029850746268,1.0839741694333571
2019-01-16,137.0,134.5,135.0,136.0,9489500.0,122.52344512939452,2019-01-16,SCB,Financials,Banking,-0.014815085785140587,0.01838235294117647,1.2041594578787236
2019-01-17,137.0,135.5,137.0,136.5,6327500.0,122.97391510009766,2019-01-17,SCB,Financials,Banking,-0.0036697288889624017,0.01098901098901099,1.3509256086101955
2019-01-18,131.0,128.0,131.0,128.5,33872500.0,115.76663208007812,2019-01-18,SCB,Financials,Banking,0.06039571028973993,0.023346303501945526,3.174114049620519
2019-01-21,130.0,127.5,128.0,128.5,13110100.0,115.76663208007812,2019-01-21,SCB,Financials,Banking,0.0,0.019455252918287938,3.9465174521339534
2019-01-22,127.0,125.0,126.5,127.0,17294500.0,114.41526794433594,2019-01-22,SCB,Financials,Banking,0.011741817876683195,0.015748031496062992,4.5634416836415514
2019-01-23,130.5,127.0,127.5,129.5,18010100.0,116.66755676269531,2019-01-23,SCB,Financials,Banking,-0.01949379468100113,0.02702702702702703,3.741657386773493
2019-01-24,130.0,128.5,129.5,130.0,9478700.0,117.11799621582031,2019-01-24,SCB,Financials,Banking,-0.0038535693159899662,0.011538461538461539,1.1510864433203873
2019-01-25,132.0,130.0,130.5,130.5,13383400.0,117.56845092773438,2019-01-25,SCB,Financials,Banking,-0.003838776307165713,0.01532567049808429,1.3874436925497855
2019-01-28,130.0,128.0,129.5,128.5,11019300.0,115.76663208007812,2019-01-28,SCB,Financials,Banking,0.015444322427473556,0.01556420233463035,1.3874436925497855
2019-01-29,131.0,129.0,129.5,130.0,6993100.0,117.11799621582031,2019-01-29,SCB,Financials,Banking,-0.01160554612030789,0.015384615384615385,0.7582875444028413
2019-01-30,131.0,130.0,130.0,131.0,4311800.0,118.01891326904295,2019-01-30,SCB,Financials,Banking,-0.007662872745569137,0.007633587786259542,0.9354143466916918
2019-01-31,134.0,131.5,132.0,133.0,13917400.0,119.82072448730469,2019-01-31,SCB,Financials,Banking,-0.01515180502060222,0.018796992481203006,1.6355427233786808
2019-02-01,134.5,132.5,134.0,133.0,7071000.0,119.82072448730469,2019-02-01,SCB,Financials,Banking,0.0,0.015037593984962405,1.9493588689610766
2019-02-04,134.0,132.0,134.0,132.5,5760200.0,119.37026977539062,2019-02-04,SCB,Financials,Banking,0.0037664827954768648,0.01509433962264151,1.3416407864989857
2019-02-05,133.0,132.0,132.0,132.5,1696700.0,119.37026977539062,2019-02-05,SCB,Financials,Banking,0.0,0.007547169811320755,0.821583836256437
2019-02-06,135.5,133.0,133.5,135.0,8962400.0,121.6225357055664,2019-02-06,SCB,Financials,Banking,-0.01869213301215252,0.018518518518518517,1.0368220676655218
2019-02-07,136.5,134.5,135.0,135.0,7614400.0,121.6225357055664,2019-02-07,SCB,Financials,Banking,0.0,0.014814814814814815,1.2942179105538563
2019-02-08,135.5,132.5,135.0,134.0,9516000.0,120.7216339111328,2019-02-08,SCB,Financials,Banking,0.0074349784875179905,0.022388059701492536,1.254990039800508
2019-02-11,134.5,132.5,134.0,133.0,6374500.0,119.82072448730469,2019-02-11,SCB,Financials,Banking,0.007490671729157659,0.015037593984962405,1.1401754250984917
2019-02-12,135.5,133.0,133.5,134.0,3837400.0,120.7216339111328,2019-02-12,SCB,Financials,Banking,-0.007490671729157626,0.018656716417910446,0.8366600265332764
2019-02-13,135.0,134.0,135.0,134.0,2516300.0,120.7216339111328,2019-02-13,SCB,Financials,Banking,0.0,0.007462686567164179,0.7071067811855377
2019-02-14,134.5,133.0,134.5,133.5,5161000.0,120.27117919921876,2019-02-14,SCB,Financials,Banking,0.003738322110607158,0.011235955056179775,0.4472135954982087
2019-02-15,134.5,132.5,134.0,133.0,6017700.0,119.82072448730469,2019-02-15,SCB,Financials,Banking,0.003752349618550372,0.015037593984962405,0.4999999999983445
2019-02-18,134.5,132.0,134.0,132.5,3392700.0,119.37026977539062,2019-02-18,SCB,Financials,Banking,0.0037664827954768648,0.018867924528301886,0.6519202405189602
2019-02-20,134.0,132.0,132.5,134.0,6604600.0,120.7216339111328,2019-02-20,SCB,Financials,Banking,-0.011257154524634447,0.014925373134328358,0.6519202405189602
2019-02-21,134.5,133.0,134.0,133.5,4531600.0,120.27117919921876,2019-02-21,SCB,Financials,Banking,0.003738322110607158,0.011235955056179775,0.5700877125480422
2019-02-22,135.0,133.5,134.5,135.0,7152300.0,121.6225357055664,2019-02-22,SCB,Financials,Banking,-0.011173300598125189,0.011111111111111112,0.9617692030827243
2019-02-25,137.0,134.5,135.5,135.5,10382300.0,122.07299041748048,2019-02-25,SCB,Financials,Banking,-0.0036968618813260916,0.01845018450184502,1.1937336386307245
2019-02-26,137.0,135.0,135.0,136.0,7189400.0,122.52344512939452,2019-02-26,SCB,Financials,Banking,-0.003683245416296405,0.014705882352941176,1.0368220676658015
2019-02-27,136.5,135.0,136.0,135.5,4225300.0,122.07299041748048,2019-02-27,SCB,Financials,Banking,0.003683245416296368,0.01107011070110701,0.9617692030829991
2019-02-28,136.0,134.0,136.0,134.0,4724400.0,120.7216339111328,2019-02-28,SCB,Financials,Banking,0.011131840368844199,0.014925373134328358,0.7582875444044569
2019-03-01,134.5,132.5,134.0,133.0,6629100.0,119.82072448730469,2019-03-01,SCB,Financials,Banking,0.007490671729157659,0.015037593984962405,1.2549900398006282
2019-03-04,134.5,132.0,132.5,132.5,3971600.0,119.37026977539062,2019-03-04,SCB,Financials,Banking,0.0037664827954768648,0.018867924528301886,1.524795068197213
2019-03-05,133.5,132.0,132.5,132.5,5040700.0,119.37026977539062,2019-03-05,SCB,Financials,Banking,0.0,0.011320754716981131,1.2747548783975156
2019-03-06,133.0,131.0,132.5,131.5,5192300.0,118.4693603515625,2019-03-06,SCB,Financials,Banking,0.007575793808457723,0.015209125475285171,0.9082951062281422
2019-03-07,132.5,130.5,131.5,131.0,7711600.0,118.01891326904295,2019-03-07,SCB,Financials,Banking,0.0038095284166676487,0.015267175572519083,0.821583836256382
2019-03-08,132.5,130.5,131.0,131.0,5991700.0,118.01891326904295,2019-03-08,SCB,Financials,Banking,0.0,0.015267175572519083,0.7582875444035837
2019-03-11,132.0,130.5,131.5,130.5,3856200.0,117.56845092773438,2019-03-11,SCB,Financials,Banking,0.0038240964384034758,0.011494252873563218,0.7582875444034788
2019-03-12,131.5,130.0,131.0,130.0,7265400.0,117.11799621582031,2019-03-12,SCB,Financials,Banking,0.003838776307165667,0.011538461538461539,0.5700877125471648
2019-03-13,130.5,129.5,130.0,130.0,6572200.0,117.11799621582031,2019-03-13,SCB,Financials,Banking,0.0,0.007692307692307693,0.49999999999713945
2019-03-14,131.0,129.5,130.0,130.0,6378900.0,117.11799621582031,2019-03-14,SCB,Financials,Banking,0.0,0.011538461538461539,0.44721359549665807
2019-03-15,131.0,129.5,130.0,130.5,6944100.0,117.56845092773438,2019-03-15,SCB,Financials,Banking,-0.003838776307165713,0.011494252873563218,0.27386127874712174
2019-03-18,131.5,130.0,130.5,131.0,5533200.0,118.01891326904295,2019-03-18,SCB,Financials,Banking,-0.0038240964384033942,0.011450381679389313,0.44721359549665807
2019-03-19,132.5,130.5,130.5,132.0,4807400.0,118.91981506347656,2019-03-19,SCB,Financials,Banking,-0.007604599385219304,0.015151515151515152,0.8366600265324069
2019-03-20,132.5,131.0,132.0,131.0,3968000.0,118.01891326904295,2019-03-20,SCB,Financials,Banking,0.0076045993852192125,0.011450381679389313,0.7416198487077375
2019-03-21,132.0,130.0,131.0,131.0,7102200.0,118.01891326904295,2019-03-21,SCB,Financials,Banking,0.0,0.015267175572519083,0.5477225575027624
2019-03-22,135.0,131.0,131.5,135.0,18117500.0,121.6225357055664,2019-03-22,SCB,Financials,Banking,-0.03007745523727795,0.02962962962962963,1.7320508075682353
2019-03-25,134.5,131.5,133.5,133.0,9450500.0,119.82072448730469,2019-03-25,SCB,Financials,Banking,0.014925650216675792,0.022556390977443608,1.673320053067541
2019-03-26,134.0,132.5,133.0,133.5,5840300.0,120.27117919921876,2019-03-26,SCB,Financials,Banking,-0.003752349618550464,0.011235955056179775,1.717556403731207
2019-03-27,134.0,132.5,134.0,133.0,6339700.0,119.82072448730469,2019-03-27,SCB,Financials,Banking,0.003752349618550372,0.011278195488721804,1.4317821063270195
2019-03-28,133.5,132.0,133.0,133.0,6916000.0,119.82072448730469,2019-03-28,SCB,Financials,Banking,0.0,0.011278195488721804,0.8660254037834992
2019-03-29,134.0,131.0,133.5,132.0,8884800.0,118.91981506347656,2019-03-29,SCB,Financials,Banking,0.007547205635382904,0.022727272727272728,0.547722557503494
2019-04-01,132.0,130.0,131.0,130.0,15997200.0,117.11799621582031,2019-04-01,SCB,Financials,Banking,0.01526747213078838,0.015384615384615385,1.3964240043761649
2019-04-02,132.0,130.0,131.0,130.5,8735900.0,117.56845092773438,2019-04-02,SCB,Financials,Banking,-0.003838776307165713,0.01532567049808429,1.3964240043760916
2019-04-03,131.0,130.0,131.0,130.5,5458900.0,117.56845092773438,2019-04-03,SCB,Financials,Banking,0.0,0.007662835249042145,1.2549900398001526
2019-04-04,131.0,129.0,130.5,129.5,11063500.0,116.66755676269531,2019-04-04,SCB,Financials,Banking,0.007692345623155645,0.015444015444015444,0.9354143466920686
2019-04-05,130.5,129.5,129.5,130.5,5670400.0,117.56845092773438,2019-04-05,SCB,Financials,Banking,-0.007692345623155614,0.007662835249042145,0.44721359549689926
2019-04-09,131.5,130.5,131.5,131.0,7452100.0,118.01891326904295,2019-04-09,SCB,Financials,Banking,-0.0038240964384033942,0.007633587786259542,0.547722557502731
2019-04-10,132.0,130.5,131.0,131.5,8648000.0,118.4693603515625,2019-04-10,SCB,Financials,Banking,-0.0038095284166677302,0.011406844106463879,0.7416198487078138
2019-04-11,132.0,131.0,131.5,131.5,9206000.0,118.4693603515625,2019-04-11,SCB,Financials,Banking,0.0,0.0076045627376425855,0.8366600265325629
2019-04-12,129.0,127.5,128.5,129.0,9024600.0,119.86312103271484,2019-04-12,SCB,Financials,Banking,0.01919444725614716,0.011627906976744186,1.0368220676651463
2019-04-17,130.0,129.0,130.0,129.5,5900600.0,120.32771301269531,2019-04-17,SCB,Financials,Banking,-0.0038684767779203176,0.007722007722007722,1.1726039399547272
2019-04-18,129.5,127.5,129.0,128.0,10629800.0,118.93394470214844,2019-04-18,SCB,Financials,Banking,0.011650617219975274,0.015625,1.557241150238827
2019-04-19,130.5,128.5,128.5,129.0,12092700.0,119.86312103271484,2019-04-19,SCB,Financials,Banking,-0.007782140442054963,0.015503875968992248,1.2942179105533096
2019-04-22,129.5,128.0,129.0,128.5,6355900.0,119.39852905273438,2019-04-22,SCB,Financials,Banking,0.003883500026397612,0.011673151750972763,0.5700877125467362
2019-04-23,130.0,128.5,130.0,129.0,6259800.0,119.86312103271484,2019-04-23,SCB,Financials,Banking,-0.003883500026397633,0.011627906976744186,0.5700877125467362
2019-04-24,129.5,128.5,129.0,129.5,7698400.0,120.32771301269531,2019-04-24,SCB,Financials,Banking,-0.0038684767779203176,0.007722007722007722,0.5700877125467362
2019-04-25,130.5,129.5,130.0,130.0,8751200.0,120.79229736328124,2019-04-25,SCB,Financials,Banking,-0.0038535693159899662,0.007692307692307693,0.5700877125468559
2019-04-26,130.5,129.5,130.0,130.0,4726800.0,120.79229736328124,2019-04-26,SCB,Financials,Banking,0.0,0.007692307692307693,0.6519202405179446
2019-04-29,130.5,129.0,130.0,129.5,4716800.0,120.32771301269531,2019-04-29,SCB,Financials,Banking,0.0038535693159899723,0.011583011583011582,0.41833001326350344
2019-04-30,131.0,129.5,130.0,131.0,5887700.0,121.72146606445312,2019-04-30,SCB,Financials,Banking,-0.011516442061559067,0.011450381679389313,0.6123724356934915
2019-05-02,132.0,130.0,131.5,131.5,6490400.0,122.18605041503906,2019-05-02,SCB,Financials,Banking,-0.0038095284166677302,0.015209125475285171,0.8215838362561156
2019-05-03,131.5,130.0,131.0,130.5,3945800.0,121.2568817138672,2019-05-03,SCB,Financials,Banking,0.007633624855071205,0.011494252873563218,0.7905694150404188
2019-05-07,130.5,128.5,130.0,129.0,6447700.0,119.86312103271484,2019-05-07,SCB,Financials,Banking,0.011560822401076006,0.015503875968992248,1.0368220676650752
2019-05-08,129.0,128.0,128.5,128.0,4775800.0,118.93394470214844,2019-05-08,SCB,Financials,Banking,0.007782140442054949,0.0078125,1.4577379737103575
2019-05-09,128.5,127.5,128.0,127.5,5828800.0,118.4693603515625,2019-05-09,SCB,Financials,Banking,0.003913899321136315,0.00784313725490196,1.680773631396251
2019-05-10,129.0,127.5,128.0,127.5,4023100.0,118.4693603515625,2019-05-10,SCB,Financials,Banking,0.0,0.011764705882352941,1.2747548783968892
2019-05-13,128.5,126.0,127.5,126.0,7176000.0,117.07560729980469,2019-05-13,SCB,Financials,Banking,0.011834457647002798,0.01984126984126984,1.083974169432261
2019-05-14,126.5,125.5,126.0,126.0,5898700.0,117.07560729980469,2019-05-14,SCB,Financials,Banking,0.0,0.007936507936507936,0.9354143466914305
2019-05-15,127.0,123.5,127.0,123.5,13098200.0,114.75267791748048,2019-05-15,SCB,Financials,Banking,0.02004075088344619,0.02834008097165992,1.6355427233783435
2019-05-16,124.0,122.0,123.5,122.0,15805400.0,113.35891723632812,2019-05-16,SCB,Financials,Banking,0.012220111334775397,0.01639344262295082,2.2079402165809365
2019-05-17,123.5,120.5,123.0,121.0,14202000.0,112.42974853515624,2019-05-17,SCB,Financials,Banking,0.008230499136515444,0.024793388429752067,2.2803508501971863
2019-05-21,124.0,121.0,121.0,123.5,13712600.0,114.75267791748048,2019-05-21,SCB,Financials,Banking,-0.020450610471290768,0.024291497975708502,1.8907670401175445
2019-05-22,127.0,123.5,123.5,127.0,13581200.0,118.00477600097656,2019-05-22,SCB,Financials,Banking,-0.027945930390559336,0.027559055118110236,2.2748626332143504
2019-05-23,128.0,125.5,127.0,127.5,13569500.0,118.4693603515625,2019-05-23,SCB,Financials,Banking,-0.00392927813988955,0.0196078431372549,2.928310092868445
2019-05-24,128.5,126.5,127.0,127.5,10878600.0,118.4693603515625,2019-05-24,SCB,Financials,Banking,0.0,0.01568627450980392,2.928310092868509
2019-05-27,128.5,127.0,128.5,127.5,12153100.0,118.4693603515625,2019-05-27,SCB,Financials,Banking,0.0,0.011764705882352941,1.7464249196561585
2019-05-28,129.0,126.0,127.0,127.5,99613900.0,118.4693603515625,2019-05-28,SCB,Financials,Banking,0.0,0.023529411764705882,0.2236067977416889
2019-05-29,130.0,127.5,127.5,128.5,13918800.0,119.39852905273438,2019-05-29,SCB,Financials,Banking,-0.007812539736793625,0.019455252918287938,0.44721359549594636
2019-05-30,130.0,128.0,128.5,128.5,8289700.0,119.39852905273438,2019-05-30,SCB,Financials,Banking,0.0,0.01556420233463035,0.5477225575019633
2019-05-31,129.5,128.5,129.0,129.5,6246100.0,120.32771301269531,2019-05-31,SCB,Financials,Banking,-0.007751976804317936,0.007722007722007722,0.8366600265320739
2019-06-04,131.0,128.5,129.0,131.0,10322000.0,121.72146606445312,2019-06-04,SCB,Financials,Banking,-0.011516442061559067,0.019083969465648856,1.3228756555311345
2019-06-05,133.0,131.5,132.5,132.5,13765700.0,123.11521911621094,2019-06-05,SCB,Financials,Banking,-0.011385322225125352,0.011320754716981131,1.732050807568122
2019-06-06,133.0,131.0,132.5,132.5,8843100.0,123.11521911621094,2019-06-06,SCB,Financials,Banking,0.0,0.01509433962264151,1.7888543819992022
2019-06-07,133.0,130.0,132.5,131.0,6676700.0,121.72146606445312,2019-06-07,SCB,Financials,Banking,0.011385322225125429,0.022900763358778626,1.2549900398002953
2019-06-10,132.5,131.0,131.5,132.0,6136100.0,122.650634765625,2019-06-10,SCB,Financials,Banking,-0.007604599385219304,0.011363636363636364,0.7582875444039323
2019-06-11,133.0,131.5,132.0,132.0,6739800.0,122.650634765625,2019-06-11,SCB,Financials,Banking,0.0,0.011363636363636364,0.6123724356943454
2019-06-12,135.0,131.5,132.0,134.0,15208700.0,124.5089874267578,2019-06-12,SCB,Financials,Banking,-0.015037877364540559,0.026119402985074626,1.0954451150095845
2019-06-13,135.5,133.0,134.0,134.5,10510100.0,124.97357177734376,2019-06-13,SCB,Financials,Banking,-0.0037243990909824397,0.01858736059479554,1.483239697418634
2019-06-14,135.5,133.0,135.0,133.5,6197100.0,124.04440307617188,2019-06-14,SCB,Financials,Banking,0.007462721201589594,0.018726591760299626,1.1510864433215777
2019-06-17,134.5,132.5,134.0,132.5,4865600.0,123.11521911621094,2019-06-17,SCB,Financials,Banking,0.007518832414027319,0.01509433962264151,1.0368220676657878
2019-06-18,133.5,131.0,132.5,133.5,7890700.0,124.04440307617188,2019-06-18,SCB,Financials,Banking,-0.00751883241402734,0.018726591760299626,0.7416198487088105
2019-06-19,136.0,133.5,134.0,135.0,15526000.0,125.43814849853516,2019-06-19,SCB,Financials,Banking,-0.011173300598125189,0.018518518518518517,0.9746794344803563
2019-06-20,136.5,135.0,135.5,135.0,7037300.0,125.43814849853516,2019-06-20,SCB,Financials,Banking,0.0,0.011111111111111112,1.0839741694334726
2019-06-21,136.0,134.5,135.0,135.0,11061100.0,125.43814849853516,2019-06-21,SCB,Financials,Banking,0.0,0.011111111111111112,1.1510864433217456
2019-06-24,135.5,133.5,135.5,134.0,5295000.0,124.5089874267578,2019-06-24,SCB,Financials,Banking,0.0074349784875179905,0.014925373134328358,0.7071067811859999
