Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d,Type
2017-06-16,51.25,50.5,50.75,51.0,1540800.0,45.008338928222656,2017-06-16,RATCH,Resources,Energy & Utilities,-0.009852296443011594,0.014705882352941176,0.4472135954996132,Stock
2017-06-19,51.75,51.25,51.25,51.75,1373300.0,45.67021942138672,2017-06-19,RATCH,Resources,Energy & Utilities,-0.014598799421152636,0.00966183574879227,0.7416198487093584,Stock
2017-06-20,51.75,51.25,51.75,51.75,1307500.0,45.67021942138672,2017-06-20,RATCH,Resources,Energy & Utilities,0.0,0.00966183574879227,0.7705517503709219,Stock
2017-06-21,51.75,51.25,51.75,51.75,825700.0,45.67021942138672,2017-06-21,RATCH,Resources,Energy & Utilities,0.0,0.00966183574879227,0.575543221660799,Stock
2017-06-22,51.75,51.25,51.75,51.5,547100.0,45.44959259033203,2017-06-22,RATCH,Resources,Energy & Utilities,0.004842624475787991,0.009708737864077669,0.3259601202596593,Stock
2017-06-23,51.5,51.0,51.25,51.0,665200.0,45.008338928222656,2017-06-23,RATCH,Resources,Energy & Utilities,0.009756174945364656,0.00980392156862745,0.3259601202596593,Stock
2017-06-26,51.75,51.0,51.0,51.5,918900.0,45.44959259033203,2017-06-26,RATCH,Resources,Energy & Utilities,-0.009756174945364685,0.014563106796116505,0.3061862178473936,Stock
2017-06-27,51.75,51.25,51.5,51.75,1610600.0,45.67021942138672,2017-06-27,RATCH,Resources,Energy & Utilities,-0.004842624475788015,0.00966183574879227,0.3061862178473936,Stock
2017-06-28,52.0,51.25,51.75,51.75,1865300.0,45.67021942138672,2017-06-28,RATCH,Resources,Energy & Utilities,0.0,0.014492753623188406,0.3061862178473936,Stock
2017-06-29,52.0,51.5,51.75,51.75,2082300.0,45.67021942138672,2017-06-29,RATCH,Resources,Energy & Utilities,0.0,0.00966183574879227,0.32596012025965715,Stock
2017-06-30,52.25,51.5,51.75,52.0,3079900.0,45.89085388183594,2017-06-30,RATCH,Resources,Energy & Utilities,-0.004819286435948883,0.014423076923076924,0.17677669529576048,Stock
2017-07-03,52.25,51.75,52.0,52.0,2417000.0,45.89085388183594,2017-07-03,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.13693063937514974,Stock
2017-07-04,52.0,51.75,52.0,52.0,818400.0,45.89085388183594,2017-07-04,RATCH,Resources,Energy & Utilities,0.0,0.004807692307692308,0.13693063937514455,Stock
2017-07-05,52.0,51.5,52.0,52.0,1499100.0,45.89085388183594,2017-07-05,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.11180339887358472,Stock
2017-07-06,52.0,51.75,52.0,51.75,1774900.0,45.67021942138672,2017-07-06,RATCH,Resources,Energy & Utilities,0.004819286435948922,0.004830917874396135,0.11180339887358472,Stock
2017-07-07,52.0,51.5,51.75,52.0,1062700.0,45.89085388183594,2017-07-07,RATCH,Resources,Energy & Utilities,-0.004819286435948883,0.009615384615384616,0.11180339887358472,Stock
2017-07-11,52.5,51.75,52.0,52.0,1867400.0,45.89085388183594,2017-07-11,RATCH,Resources,Energy & Utilities,0.0,0.014423076923076924,0.11180339887358472,Stock
2017-07-12,52.5,52.0,52.0,52.25,1218700.0,46.11148071289063,2017-07-12,RATCH,Resources,Energy & Utilities,-0.004796172263493055,0.009569377990430622,0.17677669529574844,Stock
2017-07-13,52.5,52.25,52.25,52.25,1595400.0,46.11148071289063,2017-07-13,RATCH,Resources,Energy & Utilities,0.0,0.004784688995215311,0.20916500663276802,Stock
2017-07-14,52.75,52.25,52.25,52.75,1474700.0,46.55273818969727,2017-07-14,RATCH,Resources,Energy & Utilities,-0.009523881511255479,0.009478672985781991,0.3061862178473843,Stock
2017-07-17,53.5,52.75,52.75,53.5,2837300.0,47.21462631225586,2017-07-17,RATCH,Resources,Energy & Utilities,-0.014117881545784932,0.014018691588785047,0.596866819315403,Stock
2017-07-18,54.25,53.25,53.5,54.0,2244300.0,47.6558837890625,2017-07-18,RATCH,Resources,Energy & Utilities,-0.009302392662313561,0.018518518518518517,0.7786205751196701,Stock
2017-07-19,54.0,53.5,54.0,54.0,557400.0,47.6558837890625,2017-07-19,RATCH,Resources,Energy & Utilities,0.0,0.009259259259259259,0.7786205751196701,Stock
2017-07-20,54.0,53.25,53.5,53.75,937700.0,47.43525314331055,2017-07-20,RATCH,Resources,Energy & Utilities,0.004640379556502301,0.013953488372093023,0.51841103383289,Stock
2017-07-21,54.0,53.5,54.0,53.75,1155200.0,47.43525314331055,2017-07-21,RATCH,Resources,Energy & Utilities,0.0,0.009302325581395349,0.2091650066327679,Stock
2017-07-24,54.0,53.5,53.5,54.0,877300.0,47.6558837890625,2017-07-24,RATCH,Resources,Energy & Utilities,-0.004640379556502225,0.009259259259259259,0.13693063937514438,Stock
2017-07-25,54.0,53.75,53.75,54.0,653900.0,47.6558837890625,2017-07-25,RATCH,Resources,Energy & Utilities,0.0,0.004629629629629629,0.13693063937514438,Stock
2017-07-26,54.0,53.5,54.0,54.0,802300.0,47.6558837890625,2017-07-26,RATCH,Resources,Energy & Utilities,0.0,0.009259259259259259,0.13693063937514438,Stock
2017-07-27,54.0,53.25,54.0,54.0,1085600.0,47.6558837890625,2017-07-27,RATCH,Resources,Energy & Utilities,0.0,0.013888888888888888,0.11180339887358454,Stock
2017-07-31,54.0,53.75,53.75,54.0,1050000.0,47.6558837890625,2017-07-31,RATCH,Resources,Energy & Utilities,0.0,0.004629629629629629,0.0,Stock
2017-08-01,54.25,53.5,53.75,54.0,1161400.0,47.6558837890625,2017-08-01,RATCH,Resources,Energy & Utilities,0.0,0.013888888888888888,0.0,Stock
2017-08-02,54.75,53.75,54.0,54.75,1719300.0,48.31776809692383,2017-08-02,RATCH,Resources,Energy & Utilities,-0.013793322132335873,0.0182648401826484,0.3354101966245065,Stock
2017-08-03,54.75,54.25,54.5,54.5,605000.0,48.097145080566406,2017-08-03,RATCH,Resources,Energy & Utilities,0.0045766670274118935,0.009174311926605505,0.3535533905928395,Stock
2017-08-04,54.75,54.25,54.25,54.25,704800.0,47.87651443481445,2017-08-04,RATCH,Resources,Energy & Utilities,0.004597709248629549,0.009216589861751152,0.3259601202596636,Stock
2017-08-07,54.5,53.5,54.25,53.5,1602000.0,47.21462631225586,2017-08-07,RATCH,Resources,Energy & Utilities,0.013921338518608014,0.018691588785046728,0.4808846015414629,Stock
2017-08-08,53.75,53.0,53.5,53.0,1748000.0,46.77336883544922,2017-08-08,RATCH,Resources,Energy & Utilities,0.009389740349839137,0.014150943396226415,0.728868986855447,Stock
2017-08-09,53.5,53.0,53.0,53.0,1810800.0,46.77336883544922,2017-08-09,RATCH,Resources,Energy & Utilities,0.0,0.009433962264150943,0.6982120021882149,Stock
2017-08-10,53.25,52.75,53.0,53.25,1545400.0,46.99399948120117,2017-08-10,RATCH,Resources,Energy & Utilities,-0.004705891037412617,0.009389671361502348,0.5184110338328736,Stock
2017-08-11,54.25,53.5,53.5,54.25,1811000.0,47.87651443481445,2017-08-11,RATCH,Resources,Energy & Utilities,-0.01860518783103447,0.013824884792626729,0.5184110338328736,Stock
2017-08-15,55.5,54.25,54.5,55.25,3731700.0,48.75902938842773,2017-08-15,RATCH,Resources,Energy & Utilities,-0.018265347977293313,0.02262443438914027,0.9842509842513132,Stock
2017-08-16,55.5,55.0,55.25,55.5,1389600.0,48.97966003417969,2017-08-16,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.009009009009009009,1.1319231422670415,Stock
2017-08-17,55.5,55.25,55.25,55.5,1000600.0,48.97966003417969,2017-08-17,RATCH,Resources,Energy & Utilities,0.0,0.0045045045045045045,0.9842509842513276,Stock
2017-08-18,56.25,55.5,55.75,55.75,3187100.0,49.20029067993164,2017-08-18,RATCH,Resources,Energy & Utilities,-0.004494389587839326,0.013452914798206279,0.586301969977691,Stock
2017-08-21,56.0,55.5,56.0,56.0,1390600.0,49.4209213256836,2017-08-21,RATCH,Resources,Energy & Utilities,-0.004474280394921077,0.008928571428571428,0.2850438562743131,Stock
2017-08-22,56.25,55.25,56.0,56.0,3616600.0,49.4209213256836,2017-08-22,RATCH,Resources,Energy & Utilities,0.0,0.017857142857142856,0.24999999999947103,Stock
2017-08-23,55.75,55.0,55.5,55.25,2647100.0,48.75902938842773,2017-08-23,RATCH,Resources,Energy & Utilities,0.013483350337286988,0.013574660633484163,0.3259601202597246,Stock
2017-08-24,55.75,55.0,55.25,55.75,2424500.0,49.20029067993164,2017-08-24,RATCH,Resources,Energy & Utilities,-0.009009069942365968,0.013452914798206279,0.3061862178474654,Stock
2017-08-25,55.75,55.25,55.75,55.5,904700.0,48.97966003417969,2017-08-25,RATCH,Resources,Energy & Utilities,0.004494389587839267,0.009009009009009009,0.3259601202597246,Stock
2017-08-28,55.5,55.5,55.5,55.5,161500.0,48.97966003417969,2017-08-28,RATCH,Resources,Energy & Utilities,0.0,0.0,0.2850438562743131,Stock
2017-08-29,56.25,55.5,55.75,56.0,6739900.0,49.4209213256836,2017-08-29,RATCH,Resources,Energy & Utilities,-0.008968669982760375,0.013392857142857142,0.2850438562743131,Stock
2017-08-30,56.25,55.75,55.75,56.0,2901700.0,49.4209213256836,2017-08-30,RATCH,Resources,Energy & Utilities,0.0,0.008928571428571428,0.24999999999947106,Stock
2017-08-31,55.75,54.75,55.0,55.75,2622300.0,50.231834411621094,2017-08-31,RATCH,Resources,Energy & Utilities,0.004474280394921107,0.017937219730941704,0.24999999999947106,Stock
2017-09-01,55.75,55.5,55.5,55.5,463200.0,50.0065803527832,2017-09-01,RATCH,Resources,Energy & Utilities,0.004494389587839267,0.0045045045045045045,0.24999999999947106,Stock
2017-09-04,55.75,55.25,55.25,55.75,349700.0,50.231834411621094,2017-09-04,RATCH,Resources,Energy & Utilities,-0.004494389587839326,0.008968609865470852,0.2091650066328901,Stock
2017-09-05,55.75,55.5,55.5,55.5,779300.0,50.0065803527832,2017-09-05,RATCH,Resources,Energy & Utilities,0.004494389587839267,0.0045045045045045045,0.20916500663287652,Stock
2017-09-06,55.75,55.5,55.75,55.75,706000.0,50.231834411621094,2017-09-06,RATCH,Resources,Energy & Utilities,-0.004494389587839326,0.004484304932735426,0.1369306393752999,Stock
2017-09-07,55.75,55.25,55.75,55.75,1533600.0,50.231834411621094,2017-09-07,RATCH,Resources,Energy & Utilities,0.0,0.008968609865470852,0.1369306393752999,Stock
2017-09-08,56.0,55.75,56.0,56.0,1620100.0,50.45709228515625,2017-09-08,RATCH,Resources,Energy & Utilities,-0.004474280394921077,0.004464285714285714,0.1767766952958768,Stock
2017-09-11,56.0,55.0,55.75,55.25,1702700.0,49.78132629394531,2017-09-11,RATCH,Resources,Energy & Utilities,0.013483350337286988,0.01809954751131222,0.2850438562743081,Stock
2017-09-12,55.75,55.25,55.25,55.75,406700.0,50.231834411621094,2017-09-12,RATCH,Resources,Energy & Utilities,-0.009009069942365968,0.008968609865470852,0.2738612787520898,Stock
2017-09-13,56.0,55.5,55.75,55.75,344200.0,50.231834411621094,2017-09-13,RATCH,Resources,Energy & Utilities,0.0,0.008968609865470852,0.2738612787520898,Stock
2017-09-14,56.0,55.25,55.75,55.5,2007000.0,50.0065803527832,2017-09-14,RATCH,Resources,Energy & Utilities,0.004494389587839267,0.013513513513513514,0.2850438562743056,Stock
2017-09-15,55.75,55.0,55.5,55.75,3297400.0,50.231834411621094,2017-09-15,RATCH,Resources,Energy & Utilities,-0.004494389587839326,0.013452914798206279,0.22360679774936537,Stock
2017-09-18,55.75,55.25,55.5,55.5,1798200.0,50.0065803527832,2017-09-18,RATCH,Resources,Energy & Utilities,0.004494389587839267,0.009009009009009009,0.13693063937529473,Stock
2017-09-19,55.75,55.25,55.5,55.5,1439000.0,50.0065803527832,2017-09-19,RATCH,Resources,Energy & Utilities,0.0,0.009009009009009009,0.13693063937528951,Stock
2017-09-20,55.25,54.75,55.25,55.0,3249000.0,49.556068420410156,2017-09-20,RATCH,Resources,Energy & Utilities,0.009049835519917856,0.00909090909090909,0.2738612787520743,Stock
2017-09-21,55.0,54.25,54.75,54.5,3504700.0,49.10556411743164,2017-09-21,RATCH,Resources,Energy & Utilities,0.009132483563272472,0.013761467889908258,0.4999999999997156,Stock
2017-09-22,54.25,54.0,54.25,54.25,2059600.0,48.88030242919922,2017-09-22,RATCH,Resources,Energy & Utilities,0.004597709248629549,0.004608294930875576,0.5700877125493121,Stock
2017-09-25,54.5,54.0,54.25,54.25,1763700.0,48.88030242919922,2017-09-25,RATCH,Resources,Energy & Utilities,0.0,0.009216589861751152,0.5419870847166932,Stock
2017-09-26,54.5,54.25,54.25,54.5,2529800.0,49.10556411743164,2017-09-26,RATCH,Resources,Energy & Utilities,-0.0045977092486294314,0.0045871559633027525,0.30618621784739813,Stock
2017-09-27,54.5,54.0,54.5,54.25,2020500.0,48.88030242919922,2017-09-27,RATCH,Resources,Energy & Utilities,0.004597709248629549,0.009216589861751152,0.13693063937515992,Stock
2017-09-28,54.25,53.5,54.25,53.75,3375400.0,48.4297981262207,2017-09-28,RATCH,Resources,Energy & Utilities,0.009259325412796726,0.013953488372093023,0.27386127875200944,Stock
2017-09-29,54.0,53.5,53.5,53.75,4074700.0,48.4297981262207,2017-09-29,RATCH,Resources,Energy & Utilities,0.0,0.009302325581395349,0.3354101966244959,Stock
2017-10-02,54.0,53.5,53.75,54.0,3953000.0,48.655052185058594,2017-10-02,RATCH,Resources,Energy & Utilities,-0.004640379556502225,0.009259259259259259,0.325960120259644,Stock
2017-10-03,54.0,53.75,54.0,54.0,1116600.0,48.655052185058594,2017-10-03,RATCH,Resources,Energy & Utilities,0.0,0.004629629629629629,0.2091650066327509,Stock
2017-10-04,54.25,53.5,53.75,53.75,1951900.0,48.4297981262207,2017-10-04,RATCH,Resources,Energy & Utilities,0.004640379556502301,0.013953488372093023,0.13693063937510802,Stock
2017-10-05,54.0,53.5,53.75,53.75,2145400.0,48.4297981262207,2017-10-05,RATCH,Resources,Energy & Utilities,0.0,0.009302325581395349,0.13693063937510802,Stock
2017-10-06,54.25,53.5,53.75,54.25,3350800.0,48.88030242919922,2017-10-06,RATCH,Resources,Energy & Utilities,-0.009259325412796712,0.013824884792626729,0.2091650066327509,Stock
2017-10-09,54.5,54.0,54.5,54.0,2925500.0,48.655052185058594,2017-10-09,RATCH,Resources,Energy & Utilities,0.004618945856294458,0.009259259259259259,0.2091650066327509,Stock
2017-10-10,55.0,54.0,54.0,54.75,3492400.0,49.33081436157226,2017-10-10,RATCH,Resources,Energy & Utilities,-0.013793322132335873,0.0182648401826484,0.41833001326665886,Stock
2017-10-11,55.5,54.75,55.0,55.25,4488200.0,49.78132629394531,2017-10-11,RATCH,Resources,Energy & Utilities,-0.009090971701251963,0.013574660633484163,0.6020797289393586,Stock
2017-10-12,55.5,54.75,55.5,55.0,1669900.0,49.556068420410156,2017-10-12,RATCH,Resources,Energy & Utilities,0.004535155165391363,0.013636363636363636,0.5184110338329023,Stock
2017-10-16,55.75,55.75,55.75,55.75,155400.0,50.231834411621094,2017-10-16,RATCH,Resources,Energy & Utilities,-0.01354422510775726,0.0,0.647108955277013,Stock
2017-10-17,56.0,55.5,56.0,56.0,1117900.0,50.45709228515625,2017-10-17,RATCH,Resources,Energy & Utilities,-0.004474280394921077,0.008928571428571428,0.5184110338329325,Stock
2017-10-18,56.0,55.5,56.0,55.5,1895700.0,50.0065803527832,2017-10-18,RATCH,Resources,Energy & Utilities,0.008968669982760316,0.009009009009009009,0.39528470752071654,Stock
2017-10-19,55.75,54.5,55.5,54.5,2492400.0,49.10556411743164,2017-10-19,RATCH,Resources,Energy & Utilities,0.01818231908319033,0.022935779816513763,0.6020797289393904,Stock
2017-10-20,55.75,54.25,54.5,54.25,4910600.0,48.88030242919922,2017-10-20,RATCH,Resources,Energy & Utilities,0.004597709248629549,0.027649769585253458,0.7786205751196928,Stock
2017-10-24,55.5,54.5,54.5,55.25,2626500.0,49.78132629394531,2017-10-24,RATCH,Resources,Energy & Utilities,-0.018265347977293313,0.01809954751131222,0.7202430145441993,Stock
2017-10-25,55.5,54.5,55.5,55.0,991200.0,49.556068420410156,2017-10-25,RATCH,Resources,Energy & Utilities,0.004535155165391363,0.01818181818181818,0.5184110338329078,Stock
2017-10-27,56.75,55.0,55.0,56.75,2635700.0,51.132850646972656,2017-10-27,RATCH,Resources,Energy & Utilities,-0.03132247112904116,0.030837004405286344,0.9778803607802534,Stock
2017-10-30,57.0,55.5,57.0,56.0,2242900.0,50.45709228515625,2017-10-30,RATCH,Resources,Energy & Utilities,0.013303965626362886,0.026785714285714284,0.9585144756339027,Stock
2017-10-31,56.0,55.25,56.0,55.75,995200.0,50.231834411621094,2017-10-31,RATCH,Resources,Energy & Utilities,0.004474280394921107,0.013452914798206279,0.6846531968812769,Stock
2017-11-01,56.0,55.0,56.0,55.25,983900.0,49.78132629394531,2017-11-01,RATCH,Resources,Energy & Utilities,0.00900906994236591,0.01809954751131222,0.6846531968812769,Stock
2017-11-02,55.25,54.5,55.0,54.5,1441900.0,49.10556411743164,2017-11-02,RATCH,Resources,Energy & Utilities,0.013667638728663835,0.013761467889908258,0.84038681569843,Stock
2017-11-03,55.0,54.25,54.5,55.0,783000.0,49.556068420410156,2017-11-03,RATCH,Resources,Energy & Utilities,-0.009132483563272474,0.013636363636363636,0.5968668193154291,Stock
2017-11-06,55.0,54.25,55.0,54.5,823000.0,49.10556411743164,2017-11-06,RATCH,Resources,Energy & Utilities,0.009132483563272472,0.013761467889908258,0.5303300858896197,Stock
2017-11-07,55.5,54.25,54.5,54.5,3488400.0,49.10556411743164,2017-11-07,RATCH,Resources,Energy & Utilities,0.0,0.022935779816513763,0.3535533905928173,Stock
2017-11-08,55.0,54.25,54.5,54.75,1421600.0,49.33081436157226,2017-11-08,RATCH,Resources,Energy & Utilities,-0.004576667027411867,0.0136986301369863,0.22360679774924458,Stock
2017-11-09,54.75,54.25,54.75,54.5,1199500.0,49.10556411743164,2017-11-09,RATCH,Resources,Energy & Utilities,0.0045766670274118935,0.009174311926605505,0.22360679774924458,Stock
2017-11-10,54.5,54.25,54.5,54.5,943200.0,49.10556411743164,2017-11-10,RATCH,Resources,Energy & Utilities,0.0,0.0045871559633027525,0.11180339887348258,Stock
2017-11-13,54.5,54.0,54.25,54.0,1231800.0,48.655052185058594,2017-11-13,RATCH,Resources,Energy & Utilities,0.009216655104924048,0.009259259259259259,0.27386127875195226,Stock
2017-11-14,55.0,54.25,54.25,55.0,2485500.0,49.556068420410156,2017-11-14,RATCH,Resources,Energy & Utilities,-0.01834913866819654,0.013636363636363636,0.3708099243543288,Stock
2017-11-15,55.0,54.5,55.0,54.5,1070300.0,49.10556411743164,2017-11-15,RATCH,Resources,Energy & Utilities,0.009132483563272472,0.009174311926605505,0.3535533905927912,Stock
2017-11-16,54.5,54.0,54.5,54.0,2427900.0,48.655052185058594,2017-11-16,RATCH,Resources,Energy & Utilities,0.009216655104924048,0.009259259259259259,0.41833001326662317,Stock
2017-11-17,54.75,54.0,54.25,54.5,1410400.0,49.10556411743164,2017-11-17,RATCH,Resources,Energy & Utilities,-0.009216655104923952,0.013761467889908258,0.41833001326662317,Stock
2017-11-20,54.75,54.25,54.25,54.75,753300.0,49.33081436157226,2017-11-20,RATCH,Resources,Energy & Utilities,-0.004576667027411867,0.0091324200913242,0.37080992435433263,Stock
2017-11-21,55.0,55.0,55.0,55.0,1814300.0,49.556068420410156,2017-11-21,RATCH,Resources,Energy & Utilities,-0.004555816535860691,0.0,0.37080992435433263,Stock
2017-11-22,55.0,54.5,55.0,54.75,1504700.0,49.33081436157226,2017-11-22,RATCH,Resources,Energy & Utilities,0.004555816535860661,0.0091324200913242,0.3791437722021425,Stock
2017-11-23,54.75,54.0,54.75,54.25,2072600.0,48.88030242919922,2017-11-23,RATCH,Resources,Energy & Utilities,0.00917437627604123,0.013824884792626729,0.28504385627421336,Stock
2017-11-24,55.0,54.0,54.25,55.0,1588500.0,49.556068420410156,2017-11-24,RATCH,Resources,Energy & Utilities,-0.01373019281190202,0.01818181818181818,0.3061862178473795,Stock
2017-11-27,55.25,54.5,55.0,55.0,1987800.0,49.556068420410156,2017-11-27,RATCH,Resources,Energy & Utilities,0.0,0.013636363636363636,0.3259601202596526,Stock
2017-11-28,56.0,55.0,55.25,55.75,3152000.0,50.231834411621094,2017-11-28,RATCH,Resources,Energy & Utilities,-0.01354422510775726,0.017937219730941704,0.5419870847166932,Stock
2017-11-29,56.75,55.5,56.0,56.25,3676000.0,50.68234634399414,2017-11-29,RATCH,Resources,Energy & Utilities,-0.008928630744301318,0.022222222222222223,0.7705517503709495,Stock
2017-11-30,56.5,55.25,56.25,55.75,1927200.0,50.231834411621094,2017-11-30,RATCH,Resources,Energy & Utilities,0.008928630744301398,0.02242152466367713,0.5419870847167562,Stock
2017-12-01,56.0,55.75,56.0,56.0,1289300.0,50.45709228515625,2017-12-01,RATCH,Resources,Energy & Utilities,-0.004474280394921077,0.004464285714285714,0.4677071733465192,Stock
2017-12-04,56.0,55.25,56.0,55.25,992000.0,49.78132629394531,2017-12-04,RATCH,Resources,Energy & Utilities,0.013483350337286988,0.013574660633484163,0.37080992435450894,Stock
2017-12-06,56.0,55.25,55.25,55.5,1904300.0,50.0065803527832,2017-12-06,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.013513513513513514,0.395284707520783,Stock
2017-12-07,56.0,55.25,55.75,55.75,995900.0,50.231834411621094,2017-12-07,RATCH,Resources,Energy & Utilities,-0.004494389587839326,0.013452914798206279,0.2850438562743979,Stock
2017-12-08,56.75,55.5,55.75,56.25,3881700.0,50.68234634399414,2017-12-08,RATCH,Resources,Energy & Utilities,-0.008928630744301318,0.022222222222222223,0.395284707520783,Stock
2017-12-12,56.75,55.75,56.25,55.75,1836500.0,50.231834411621094,2017-12-12,RATCH,Resources,Energy & Utilities,0.008928630744301398,0.017937219730941704,0.3708099243544936,Stock
2017-12-13,56.5,55.75,56.0,56.0,1069000.0,50.45709228515625,2017-12-13,RATCH,Resources,Energy & Utilities,-0.004474280394921077,0.013392857142857142,0.28504385627443773,Stock
2017-12-14,55.75,55.0,55.5,55.5,3095500.0,50.0065803527832,2017-12-14,RATCH,Resources,Energy & Utilities,0.008968669982760316,0.013513513513513514,0.28504385627443773,Stock
2017-12-15,56.25,55.25,55.75,56.25,2338600.0,50.68234634399414,2017-12-15,RATCH,Resources,Energy & Utilities,-0.013423020332140661,0.017777777777777778,0.32596012025984666,Stock
2017-12-18,56.25,55.25,56.25,55.5,2261300.0,50.0065803527832,2017-12-18,RATCH,Resources,Energy & Utilities,0.01342302033214077,0.018018018018018018,0.32596012025982046,Stock
2017-12-19,55.5,54.75,55.25,55.25,2891500.0,49.78132629394531,2017-12-19,RATCH,Resources,Energy & Utilities,0.004514680354526613,0.013574660633484163,0.41079191812861665,Stock
2017-12-20,55.25,54.75,55.25,55.0,2783200.0,49.556068420410156,2017-12-20,RATCH,Resources,Energy & Utilities,0.004535155165391363,0.00909090909090909,0.4677071733464918,Stock
2017-12-21,55.5,55.0,55.0,55.25,2011600.0,49.78132629394531,2017-12-21,RATCH,Resources,Energy & Utilities,-0.004535155165391262,0.00904977375565611,0.48088460154153373,Stock
2017-12-22,55.75,55.0,55.0,55.5,1287900.0,50.0065803527832,2017-12-22,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.013513513513513514,0.20916500663290366,Stock
2017-12-25,55.5,55.0,55.25,55.0,1265000.0,49.556068420410156,2017-12-25,RATCH,Resources,Energy & Utilities,0.009049835519917856,0.00909090909090909,0.2091650066328833,Stock
2017-12-26,55.25,55.0,55.25,55.0,1282200.0,49.556068420410156,2017-12-26,RATCH,Resources,Energy & Utilities,0.0,0.004545454545454545,0.2236067977493717,Stock
2017-12-27,55.25,54.5,55.0,54.75,1830200.0,49.33081436157226,2017-12-27,RATCH,Resources,Energy & Utilities,0.004555816535860661,0.0136986301369863,0.2850438562743006,Stock
2017-12-28,54.75,54.0,54.75,54.25,3339600.0,48.88030242919922,2017-12-28,RATCH,Resources,Energy & Utilities,0.00917437627604123,0.013824884792626729,0.4541475531143013,Stock
2017-12-29,54.75,54.0,54.25,54.25,5922300.0,48.88030242919922,2017-12-29,RATCH,Resources,Energy & Utilities,0.0,0.013824884792626729,0.37914377220216317,Stock
2018-01-03,55.25,54.25,54.25,54.5,3552700.0,49.10556411743164,2018-01-03,RATCH,Resources,Energy & Utilities,-0.0045977092486294314,0.01834862385321101,0.3259601202596374,Stock
2018-01-04,54.75,54.25,54.75,54.5,1702800.0,49.10556411743164,2018-01-04,RATCH,Resources,Energy & Utilities,0.0,0.009174311926605505,0.20916500663272705,Stock
2018-01-05,55.75,54.25,54.75,54.5,4915200.0,49.10556411743164,2018-01-05,RATCH,Resources,Energy & Utilities,0.0,0.027522935779816515,0.13693063937506122,Stock
2018-01-08,54.75,54.25,54.75,54.5,948400.0,49.10556411743164,2018-01-08,RATCH,Resources,Energy & Utilities,0.0,0.009174311926605505,0.11180339887350173,Stock
2018-01-09,54.5,54.5,54.5,54.5,171900.0,49.10556411743164,2018-01-09,RATCH,Resources,Energy & Utilities,0.0,0.0,0.0,Stock
2018-01-10,55.5,54.75,55.0,55.0,2671800.0,49.556068420410156,2018-01-10,RATCH,Resources,Energy & Utilities,-0.009132483563272474,0.013636363636363636,0.22360679774927322,Stock
2018-01-11,55.75,54.75,55.25,55.25,2613500.0,49.78132629394531,2018-01-11,RATCH,Resources,Energy & Utilities,-0.004535155165391262,0.01809954751131222,0.3535533905928515,Stock
2018-01-12,55.5,55.25,55.5,55.5,1795200.0,50.0065803527832,2018-01-12,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.0045045045045045045,0.44721359549964956,Stock
2018-01-15,56.25,55.25,55.5,55.5,4021900.0,50.0065803527832,2018-01-15,RATCH,Resources,Energy & Utilities,0.0,0.018018018018018018,0.4183300132667353,Stock
2018-01-16,56.0,55.25,55.5,55.25,1653800.0,49.78132629394531,2018-01-16,RATCH,Resources,Energy & Utilities,0.004514680354526613,0.013574660633484163,0.20916500663294446,Stock
2018-01-17,55.5,55.25,55.25,55.5,1149200.0,50.0065803527832,2018-01-17,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.0045045045045045045,0.13693063937544522,Stock
2018-01-18,55.75,54.75,55.5,55.0,3007200.0,49.556068420410156,2018-01-18,RATCH,Resources,Energy & Utilities,0.009049835519917856,0.01818181818181818,0.2236067977494512,Stock
2018-01-19,55.25,54.75,55.25,54.75,1091800.0,49.33081436157226,2018-01-19,RATCH,Resources,Energy & Utilities,0.004555816535860661,0.0091324200913242,0.32596012025975074,Stock
2018-01-22,55.25,54.75,54.75,55.0,360800.0,49.556068420410156,2018-01-22,RATCH,Resources,Energy & Utilities,-0.004555816535860691,0.00909090909090909,0.2850438562743331,Stock
2018-01-23,55.5,55.0,55.25,55.25,976500.0,49.78132629394531,2018-01-23,RATCH,Resources,Energy & Utilities,-0.004535155165391262,0.00904977375565611,0.2850438562743331,Stock
2018-01-24,55.75,55.25,55.5,55.5,984900.0,50.0065803527832,2018-01-24,RATCH,Resources,Energy & Utilities,-0.004514680354526583,0.009009009009009009,0.2850438562743331,Stock
2018-01-25,55.5,55.25,55.5,55.25,806400.0,49.78132629394531,2018-01-25,RATCH,Resources,Energy & Utilities,0.004514680354526613,0.004524886877828055,0.28504385627434053,Stock
2018-01-26,55.5,55.0,55.25,55.0,567700.0,49.556068420410156,2018-01-26,RATCH,Resources,Energy & Utilities,0.004535155165391363,0.00909090909090909,0.2091650066329241,Stock
